symbol,side,entry_date,entry_price,exit_date,exit_price,qty,pnl,pct_return,holding_days
YFI/USD,long,2024-04-29,6957.746007080078,2024-05-13,6715.366772460938,0.07565618797712226,-18.3374889360967,-0.03483588426086545,14
XRP/USD,long,2024-04-29,0.511650960445404,2024-05-13,0.4982263147830963,71133.18598121786,-954.9378166288848,-0.026237897903330927,14
DOGE/USD,long,2024-05-06,0.16146866068243979,2024-05-13,0.14087792292237283,233970.8928678812,-4817.633298531261,-0.12752157398866848,7
ETH/USD,long,2024-04-15,3164.133146068142,2024-05-13,2921.4919299316407,12.012188133803466,-2914.6519372465254,-0.07668489438821992,28
BTC/USD,long,2024-04-15,65865.18949633224,2024-05-13,61297.590703125,0.011639891099504474,-53.16635253916031,-0.06934769076253229,28
MKR/USD,long,2024-05-13,2699.3785900878906,2024-05-20,2768.2290747070315,13.165451923339745,906.4477451519414,0.02550604975232433,7
YFI/USD,long,2024-04-29,6957.746007080078,2024-05-20,6778.8853125000005,5.265727201138556,-941.8316246648495,-0.025706700761722556,21
DOT/USD,long,2024-05-06,7.299722190739225,2024-05-20,6.920190972089768,4.0909476108927265,-1.5526423321932041,-0.05199255652919903,14
LTC/USD,long,2024-05-13,81.58626953125,2024-05-20,82.01566125869752,435.59477080408857,187.04079110267563,0.005263039110803484,7
SOL/USD,long,2024-05-13,143.87961502075194,2024-05-20,169.6661259841919,28.767435371428263,741.8117875953851,0.17922282430155745,7
BTC/USD,long,2024-04-15,65865.18949633224,2024-05-20,66113.04533203125,0.016846451373166205,4.175491283658855,0.0037630778502931767,35
DOT/USD,long,2024-05-06,7.299722190739225,2024-05-27,7.528365973234177,5350.574460484743,1223.3755831661158,0.03132225809703002,21
AVAX/USD,long,2024-05-20,35.71088456153869,2024-05-27,36.66016456604004,1042.0519266515478,989.1990576224183,0.02658237162581348,7
BTC/USD,long,2024-04-15,65865.18949633224,2024-05-27,68340.89923828126,0.5600590078411323,1386.5435417785918,0.03758752932893146,42
UNI/USD,long,2024-05-20,7.664909355640411,2024-05-27,11.131473898887634,1263.9811678861488,4381.672299926339,0.4522642581149726,7
SOL/USD,long,2024-05-13,146.07428261906287,2024-06-03,162.8420272064209,7.598190740042298,127.40452165505822,0.11478916265558868,21
DOGE/USD,long,2024-05-27,0.16663554441183803,2024-06-03,0.1568080044910312,241082.49911730766,-2369.2478842832215,-0.058976252368571375,7
ETH/USD,long,2024-05-27,3835.6925152587887,2024-06-03,3771.402112426758,0.20995863989471353,-13.498325536896436,-0.016761094007477623,7
LINK/USD,long,2024-05-20,16.645252072701737,2024-06-03,18.10318817138672,212.46868494002592,309.76576561419,0.08758870651625647,14
SOL/USD,long,2024-05-13,146.07428261906287,2024-06-10,161.6736907196045,237.71867066846025,3708.2705568755687,0.10679092733402133,28
ETH/USD,long,2024-05-27,3835.6925152587887,2024-06-10,3696.612504272461,0.015477053837836152,-2.1525488178022356,-0.036259426539810645,14
BTC/USD,long,2024-06-03,67923.28318359374,2024-06-10,69470.20171875,0.027471310382529368,42.49587921576536,0.02277449591143891,7
UNI/USD,long,2024-05-20,7.892932385232866,2024-06-10,9.791052832603455,246.83743278029715,468.52717833674535,0.24048355601295177,21
BCH/USD,long,2024-06-10,475.6335673522949,2024-06-17,427.07322624206546,80.0512412916778,-3887.315583421158,-0.10209611861616466,7
LINK/USD,long,2024-05-20,16.62573863776639,2024-06-17,15.088096933364868,2321.885932100711,-3570.228642061252,-0.09248561750565916,28
UNI/USD,long,2024-05-20,7.892932385232866,2024-06-17,11.950636489391327,745.5360277207524,3025.164599480493,0.5140933567035423,28
AAVE/USD,long,2024-05-27,107.00616940249215,2024-06-24,80.51161828994752,437.26052808722454,-11585.021410905227,-0.2475983512024268,28
XRP/USD,long,2024-06-17,0.49003603130578993,2024-06-24,0.47830026470124726,3258.721558969977,-38.2435956452631,-0.02394878305840204,7
ETH/USD,long,2024-05-27,3833.9809102544027,2024-06-24,3410.2362451171875,0.055722831050950106,-23.61225238418247,-0.11052341549324451,28
BTC/USD,long,2024-06-03,67890.95906118225,2024-06-24,63015.418183593756,0.005315301015114904,-25.914967375880327,-0.07181428786703004,21
MKR/USD,long,2024-06-24,2260.6624645996094,2024-07-01,2526.878397216797,1.5600227242308158,415.30290443511245,0.11776014189908611,7
LTC/USD,long,2024-06-17,79.05115122041187,2024-07-01,75.08231632232666,478.8993848465115,-1900.672591250372,-0.05020590891863456,14
AAVE/USD,long,2024-07-01,97.46067255020141,2024-07-08,78.03200826644898,365.4818397421362,-7100.823966158169,-0.19934876063721843,7
XRP/USD,long,2024-06-17,0.4897805262270864,2024-07-08,0.4187534860521555,574.3988413861371,-40.797849583566915,-0.14501809764073645,21
ETH/USD,long,2024-05-27,3831.346288260672,2024-07-08,2922.5369183349612,10.348937370615394,-9405.211251189616,-0.2372036619896046,42
BTC/USD,long,2024-06-03,67796.29549531663,2024-07-08,55709.95028320313,0.009472812098945349,-114.491677157339,-0.17827441932942234,35
UNI/USD,long,2024-05-20,8.213397236516299,2024-07-08,7.629343042373658,3831.6407429256287,-2237.885846353537,-0.07110994115150901,49
MKR/USD,long,2024-06-24,2254.5173587373433,2024-07-15,2774.9368725585937,2.1668699763340324,1127.6814195976215,0.2308341125892748,21
XRP/USD,long,2024-06-17,0.4897805262270864,2024-07-15,0.5214271514117718,7511.67244900715,237.71908250385684,0.06461389028360924,28
SOL/USD,long,2024-07-08,132.12652015686035,2024-07-15,147.29697235107423,0.21318359628725148,3.23409155606634,0.11481761705525544,7
BTC/USD,long,2024-06-03,67796.29549531663,2024-07-15,60663.418388671875,0.5573383315362899,-3975.4258256707885,-0.10521042565131745,42
YFI/USD,long,2024-07-08,5667.078048718979,2024-07-22,6005.2130126953125,5.860140287009242,1981.5183248441328,0.059666544393678855,14
XRP/USD,long,2024-06-17,0.4897805262270864,2024-07-22,0.5959862990677357,5175.098416785084,549.6253268810805,0.21684360066085412,35
SOL/USD,long,2024-07-08,132.12652015686035,2024-07-22,184.0841988372803,37.032157366011205,1924.1049332659568,0.39324186104906034,14
MKR/USD,long,2024-06-24,2264.0578976131237,2024-07-29,2629.434353027344,12.711089347078431,4644.332770088974,0.1613812331387008,35
AAVE/USD,long,2024-07-15,104.02557161277473,2024-07-29,98.5466103744507,18.423642626875164,-100.94242382138339,-0.05266936920778425,14
XRP/USD,long,2024-06-17,0.4897805262270864,2024-07-29,0.6004391692578793,3358.857778505815,371.6866439028771,0.22593516300704475,42
DOT/USD,long,2024-07-08,5.958976567534001,2024-07-29,5.707106273174286,5719.535979711445,-1440.5812108109005,-0.042267374524002525,21
SOL/USD,long,2024-07-08,132.12652015686035,2024-07-29,184.4249737930298,9.817230389431387,513.4259683572712,0.3958210174163433,21
AVAX/USD,long,2024-07-22,32.68717363357544,2024-07-29,27.332055172920228,1126.121861781058,-6030.515970971162,-0.16382935155808545,7
AAVE/USD,long,2024-07-15,104.02557161277473,2024-08-05,96.86942499160767,41.294704907805055,-295.51096299807966,-0.06879218744219091,21
XRP/USD,long,2024-06-17,0.4897805262270864,2024-08-05,0.5220875251293182,79.46433633520064,2.5672542267479073,0.06596219566159865,49
DOGE/USD,long,2024-07-29,0.13040119607001543,2024-08-05,0.10347266731783748,268855.7890306814,-7239.890845102194,-0.20650522820143,7
XRP/USD,long,2024-06-17,0.4897805262270864,2024-08-12,0.5515486831963062,3257.3096731376863,201.19801518772675,0.12611395035453302,56
SOL/USD,long,2024-07-08,133.00484962468212,2024-08-12,141.17824378967285,6.013707996363166,49.15240584743277,0.0614518507261555,35
LTC/USD,long,2024-08-05,62.552204065322876,2024-08-12,59.5581023311615,486.6686012390608,-1457.1353029317631,-0.04786564724457437,7
BTC/USD,long,2024-07-29,68232.17286581139,2024-08-12,58572.59604492188,0.006850724532782904,-66.17509990316886,-0.14156923948305866,14
AAVE/USD,long,2024-07-15,103.31592330429463,2024-08-19,111.1839442062378,50.90956142998721,400.5574934398991,0.07615496866605567,35
DOGE/USD,long,2024-08-12,0.10081741474568844,2024-08-19,0.09992156814783812,301083.6065415847,-269.724724588782,-0.008885831878451619,7
AAVE/USD,long,2024-07-15,103.31592330429463,2024-08-26,135.23522232055666,33.1453997552768,1057.9779258022186,0.3089484950180493,42
SOL/USD,long,2024-07-08,133.25131029188327,2024-08-26,158.51422027587893,219.38407568148705,5542.280155863497,0.18958845454245785,49
LTC/USD,long,2024-08-19,66.5478134727478,2024-08-26,64.68483695983888,471.2218663664535,-877.8752694098131,-0.027994556330116577,7
BTC/USD,long,2024-07-29,67887.04761574078,2024-08-26,64181.370996093756,0.013300387204757347,-49.286933896921774,-0.05458591513100066,28
YFI/USD,long,2024-08-26,5570.240483398437,2024-09-02,4991.189970703125,0.00871082714336957,-5.044008923368391,-0.10395431120453706,7
XRP/USD,long,2024-06-17,0.49160963416972636,2024-09-02,0.5466160060465336,844.9066220909517,46.475247855911924,0.11189034561885029,77
BCH/USD,long,2024-07-29,408.5983024074984,2024-09-02,311.96809455871585,94.15336713994928,-9098.059436396034,-0.23649194644086521,35
AAVE/USD,long,2024-07-15,103.49354139721186,2024-09-09,125.37534364700318,10.634610633654859,232.7044468891636,0.2114315729694493,56
XRP/USD,long,2024-06-17,0.49160963416972636,2024-09-09,0.527986713051796,55061.93278151613,2002.9922721924288,0.07399586247634561,84
AVAX/USD,long,2024-08-26,26.393764754375518,2024-09-09,23.157927260398868,110.83840934145633,-358.6550807198161,-0.12259855780673418,14
BTC/USD,long,2024-07-29,67792.3913160567,2024-09-09,54714.75700195313,0.5263520778634834,-6883.439994767207,-0.19290711037369948,42
YFI/USD,long,2024-08-26,5558.442834643484,2024-09-16,4871.552801513672,6.140301037024741,-4217.711582748942,-0.12357598226048297,21
AAVE/USD,long,2024-07-15,103.49354139721186,2024-09-16,143.18660751342773,22.01928204737564,874.0128181380865,0.3835318183177488,63
LTC/USD,long,2024-09-02,63.583773704013296,2024-09-16,63.17835107803345,494.07808176960367,-200.31043335011753,-0.006376196352659325,14
LINK/USD,long,2024-09-09,10.361706595420836,2024-09-16,10.796128907203675,28.184616811759497,12.244026392078036,0.041925749178694564,7
UNI/USD,long,2024-09-09,6.362121418714523,2024-09-16,6.520272406339646,4740.9228918989065,749.7816376083665,0.024858215871189346,7
AAVE/USD,long,2024-07-15,103.49354139721186,2024-09-23,161.85769306182863,16.3854769540676,956.3244620442841,0.5639400379644282,70
AVAX/USD,long,2024-08-26,26.369138718751284,2024-09-23,27.268853359222412,115.99482828166424,104.36224522394778,0.03411998586936533,28
DOT/USD,long,2024-09-16,4.412873492240905,2024-09-23,4.303365433216095,7088.039945736289,-776.1974967478997,-0.024815589936434023,7
DOGE/USD,long,2024-09-16,0.10319534137845039,2024-09-23,0.10607315266504884,303115.84164678736,872.3101902379124,0.027887027148295298,7
LINK/USD,long,2024-09-09,10.361706595420836,2024-09-23,11.105048961639405,2882.757398121737,2142.875705553896,0.07173937607411841,14
XRP/USD,long,2024-09-16,0.5726582234670604,2024-09-30,0.6403401419520378,2624.4814464196897,177.629939321913,0.1181890274363108,14
AVAX/USD,long,2024-08-26,26.369138718751284,2024-09-30,28.997206735610963,25.347295643079633,66.61441699346427,0.09966453758274785,35
LTC/USD,long,2024-09-23,68.76992288589477,2024-09-30,69.14102239608765,475.37628812710165,176.41190768127555,0.0053962472927098866,7
BTC/USD,long,2024-09-23,63802.209316406246,2024-09-30,65470.569609375,0.5123444769293749,854.7751816308154,0.02614894234610382,7
UNI/USD,long,2024-09-23,6.652346361875534,2024-09-30,7.434886972904206,360.70882830423307,282.2693069046309,0.11763377437972818,7
AAVE/USD,long,2024-07-15,106.06242091224514,2024-10-07,149.659900932312,1.098515374909283,47.89250210934373,0.4110549207257765,84
XRP/USD,long,2024-09-16,0.5726582234670604,2024-10-07,0.5322580057382584,52870.585915522155,-2135.9831824364264,-0.07054856819169701,21
AVAX/USD,long,2024-08-26,26.369138718751284,2024-10-07,26.861250271797182,2.362988257887764,1.1628538214183695,0.018662405256943577,42
UNI/USD,long,2024-09-23,6.652346361875534,2024-10-07,7.060060586929322,4553.585902895955,1856.5617476150796,0.06128878487001077,14
AAVE/USD,long,2024-07-15,106.06242091224514,2024-10-14,154.3132469558716,4.570537278456726,220.53219914872534,0.45492857534855474,91
AVAX/USD,long,2024-08-26,26.369138718751284,2024-10-14,29.098677048683168,80.38200530327686,219.4057645120822,0.10351260839592345,49
LINK/USD,long,2024-10-07,11.304995024204253,2024-10-14,10.704826934337616,2782.5089918196436,-1669.973106657137,-0.053088753120338686,7
AAVE/USD,long,2024-07-15,106.06242091224514,2024-10-21,158.36580379486085,204.5568552779361,10699.015522865702,0.49313774315872855,98
AVAX/USD,long,2024-08-26,26.369138718751284,2024-10-21,28.862829394340515,1084.7902981275736,2705.131451410393,0.09456852960525215,56
DOGE/USD,long,2024-09-30,0.12442111573598731,2024-10-21,0.14172879248857498,45563.587521274196,788.599844506451,0.13910562246775954,21
SOL/USD,long,2024-09-30,159.0027091509813,2024-10-21,166.52126735687256,11.30762323742357,85.0170234808576,0.04728572391022591,21
BTC/USD,long,2024-10-07,62976.39127244345,2024-10-21,68829.49500000001,0.012046570558502445,70.50982704024379,0.09294123733186505,14
SOL/USD,long,2024-09-30,159.0027091509813,2024-10-28,176.11229621887207,12.926963780997653,221.17501233444983,0.10760563237727185,28
DOGE/USD,long,2024-09-30,0.12442111573598731,2024-10-28,0.14395021844655276,5975.144234134059,116.68920545884694,0.1569597137515211,28
DOGE/USD,long,2024-09-30,0.12442111573598731,2024-11-04,0.1510753666609526,16208.921506291168,432.0366610517509,0.21422610436578696,35
BTC/USD,long,2024-10-07,63006.36313627499,2024-11-04,68570.27748046875,0.017374498053998044,96.67021894580634,0.08830718148514148,28
BCH/USD,long,2024-10-21,369.343894670475,2024-11-11,441.03168136596685,1.4755991152298975,105.78243462065741,0.19409495521633302,21
SOL/USD,long,2024-09-30,159.22823034842162,2024-11-11,210.08718944549562,2.534331555268011,128.8934649077997,0.3194091838223972,42
DOGE/USD,long,2024-09-30,0.12442111573598731,2024-11-11,0.2783972565829754,66183.11996414099,10190.621401291684,1.2375402674712743,42
LTC/USD,long,2024-10-21,74.12498154514708,2024-11-11,76.33181688308716,490.008368626226,1081.3677837707235,0.02977181635581207,21
BTC/USD,long,2024-10-07,63006.36313627499,2024-11-11,80270.23552734376,0.47696344516901795,8234.236052602451,0.2740020456938475,35
UNI/USD,long,2024-10-14,7.676878561463651,2024-11-11,9.195910506248474,4649.221868966551,7062.316537352388,0.19787103998362698,28
YFI/USD,long,2024-11-11,6975.5359765625,2024-11-18,6107.996425781251,6.028556666221363,-5230.011342072986,-0.12436887340215068,7
AAVE/USD,long,2024-11-11,190.84699089050292,2024-11-18,161.5722451400757,220.34622456321605,-6450.579701154693,-0.1533938031395182,7
BCH/USD,long,2024-10-21,369.343894670475,2024-11-18,430.9512327575684,94.87432002607694,5844.954309629619,0.1668021022577316,28
SOL/USD,long,2024-09-30,159.22823034842162,2024-11-18,236.98159217834473,21.188659099297183,1647.4894776385465,0.4883139231013494,49
DOGE/USD,long,2024-09-30,0.12442111573598731,2024-11-18,0.36565357089042666,34946.06607710627,8430.125317769613,1.9388385462345261,49
ETH/USD,long,2024-11-11,3199.6361248779294,2024-11-18,3068.0335931396485,13.14421510068629,-1729.8119849628595,-0.041130468153875395,7
LINK/USD,long,2024-11-11,14.324925696849823,2024-11-18,13.743923978805542,2935.6011234101543,-1705.5892961940199,-0.040558794533366964,7
XRP/USD,long,2024-11-18,1.0569799181818962,2024-11-25,1.428831949532032,3874.0884044526174,1440.5876428257127,0.35180614593866266,7
SOL/USD,long,2024-09-30,159.22823034842162,2024-11-25,252.2837712478638,177.97948769330677,16561.977496306274,0.5844160969183604,56
DOT/USD,long,2024-11-18,5.429574307203293,2024-11-25,8.79159888267517,1918.7987899647233,6451.048687247102,0.619205923936165,7
BTC/USD,long,2024-11-18,90068.328046875,2024-11-25,97788.36169921876,0.47062352419771103,3633.229444390946,0.08571307827903675,7
MKR/USD,long,2024-11-18,1492.1105450875102,2024-12-02,1833.5447863769532,29.873367535572022,10199.79057926871,0.2288263710846024,14
XRP/USD,long,2024-11-18,1.0569799181818962,2024-12-02,2.3149400371313096,10974.417067701052,13805.378999885688,1.1901457135658944,14
LINK/USD,long,2024-11-25,17.98950654029846,2024-12-02,18.8424071931839,2892.0166367688253,2466.60287765568,0.04741100879976043,7
YFI/USD,long,2024-11-25,7454.888780346729,2024-12-09,12969.57780029297,1.7548848573390563,9677.64425403762,0.7397412868833908,14
LTC/USD,long,2024-12-02,120.1653334236145,2024-12-09,134.8361827468872,488.87858179281426,7172.264010857629,0.12208886627521842,7
UNI/USD,long,2024-12-02,13.067629413604736,2024-12-09,18.595773811340333,624.8453208271421,3454.2351597818674,0.4230411058321132,7
XRP/USD,long,2024-11-18,1.183561757296221,2024-12-16,2.440881575345993,154.1583180959533,193.8263084592629,1.062318725912577,28
DOGE/USD,long,2024-09-30,0.20629453782899373,2024-12-16,0.40527926400303843,153441.07483345005,30532.43025958516,0.9645661405683535,77
AVAX/USD,long,2024-11-18,35.86532082486399,2024-12-16,50.62868053436279,11.580817747029869,170.97177812954945,0.41163328167592894,28
LINK/USD,long,2024-12-09,26.209804620742798,2024-12-16,29.151443209648132,453.6790442212291,1334.5597834588573,0.1122342814634063,7
AAVE/USD,long,2024-12-16,370.08213882446285,2024-12-23,316.70366249084475,11.252024914218197,-600.6159455888773,-0.1442341327338052,7
XRP/USD,long,2024-11-18,1.183561757296221,2024-12-23,2.1939404511451723,2803.287668851579,2832.38213333713,0.8536763608830211,35
DOT/USD,long,2024-11-18,6.2991307535219345,2024-12-23,6.813195090293885,7407.920735625168,3808.1478598183294,0.08160877379542081,35
AVAX/USD,long,2024-11-18,35.86532082486399,2024-12-23,36.428654794692996,1317.8813745636087,742.4073464966209,0.015706926827166873,35
UNI/USD,long,2024-12-02,13.11739428325472,2024-12-23,13.825512328147889,26.151604665512878,18.518423166562055,0.05398313335729579,21
AAVE/USD,long,2024-12-16,370.08213882446285,2024-12-30,331.1724353027344,11.02340277668182,-428.9173338412876,-0.10513802056300821,14
LTC/USD,long,2024-12-23,99.8247681236267,2024-12-30,98.0293444633484,541.9068645237304,-972.9524062331343,-0.017985753375903496,7
XRP/USD,long,2024-11-18,1.2080313413525996,2024-12-31,2.0749276345968246,25206.387107100643,21851.323549224573,0.7176107635366356,43
YFI/USD,long,2024-11-25,7789.132255817001,2024-12-31,7977.184302978516,6.33568551466586,1191.438631204469,0.024142875096397988,36
UNI/USD,long,2024-12-02,13.113957276142568,2024-12-31,13.181844692230225,4058.1976445063615,275.50055205855483,0.005176730002861986,29
LINK/USD,long,2024-12-09,25.801388452132034,2024-12-31,19.951362247467042,2519.797709787884,-14740.882632713954,-0.22673299987395018,22
AAVE/USD,long,2024-12-16,370.08213882446285,2024-12-31,307.8697844696045,158.91883388273354,-9886.714807173488,-0.16810417966257724,15
BTC/USD,long,2024-12-30,93761.01330078124,2024-12-31,93195.63011718751,0.564111793815424,-318.9393218901347,-0.006030045577472656,1
